idx,choice1,choice2,choice3,choice4,choice5,choice6
302,0.09682878851890564,0.10456109791994095,0.5648443698883057,0.12396174669265747,0.10980402678251266,0.0
303,0.19582782685756683,0.15830066800117493,0.15286241471767426,0.49300915002822876,0.0,0.0
304,0.09344815462827682,0.5622982978820801,0.2202286422252655,0.06573072820901871,0.05829417705535889,0.0
305,0.15912827849388123,0.09196153283119202,0.06703556329011917,0.6818746328353882,0.0,0.0
306,0.4034189283847809,0.07181163877248764,0.4270351827144623,0.0977342426776886,0.0,0.0
307,0.04231664538383484,0.39747121930122375,0.49994957447052,0.06026255339384079,0.0,0.0
308,0.25764328241348267,0.25553929805755615,0.20654015243053436,0.28027722239494324,0.0,0.0
309,0.0895923301577568,0.6264564990997314,0.15494662523269653,0.12900452315807343,0.0,0.0
310,0.07178103178739548,0.08120209723711014,0.7663378715515137,0.08067895472049713,0.0,0.0
311,0.19077301025390625,0.05830998718738556,0.6902678608894348,0.06064915657043457,0.0,0.0
312,0.07877163589000702,0.3719327449798584,0.4444090723991394,0.10488656908273697,0.0,0.0
313,0.7338182926177979,0.08311916887760162,0.08983592689037323,0.0932265967130661,0.0,0.0
314,0.12247465550899506,0.46037155389785767,0.34641849994659424,0.07073523104190826,0.0,0.0
315,0.5306490063667297,0.13215138018131256,0.16301335394382477,0.17418627440929413,0.0,0.0
316,0.4952043294906616,0.07873667776584625,0.18417558073997498,0.24188339710235596,0.0,0.0
317,0.24344561994075775,0.15049271285533905,0.27272340655326843,0.33333826065063477,0.0,0.0
318,0.06686461716890335,0.484883189201355,0.3454485535621643,0.10280365496873856,0.0,0.0
319,0.12811283767223358,0.04904927685856819,0.04975788667798042,0.3839658796787262,0.3891140818595886,0.0
320,0.3897205591201782,0.4968254864215851,0.05295692756772041,0.06049704924225807,0.0,0.0
321,0.07555979490280151,0.5650931596755981,0.19511425495147705,0.16423285007476807,0.0,0.0
322,0.255675345659256,0.037475425750017166,0.35304397344589233,0.3538052439689636,0.0,0.0
323,0.09153710305690765,0.471386581659317,0.08380603045225143,0.3532702624797821,0.0,0.0
324,0.09629859775304794,0.08841060101985931,0.7183494567871094,0.096941277384758,0.0,0.0
325,0.452071875333786,0.442598432302475,0.04154474288225174,0.06378497183322906,0.0,0.0
326,0.41518324613571167,0.17725518345832825,0.194078266620636,0.21348333358764648,0.0,0.0
327,0.1940547674894333,0.25961312651634216,0.22551734745502472,0.3208148181438446,0.0,0.0
328,0.26286613941192627,0.37196236848831177,0.24867312610149384,0.11649834364652634,0.0,0.0
329,0.08606351166963577,0.7260714173316956,0.11004554480314255,0.0778195783495903,0.0,0.0
330,0.15936200320720673,0.7155123949050903,0.06128072366118431,0.06384488195180893,0.0,0.0
331,0.06424115598201752,0.10513592511415482,0.760242760181427,0.07038026303052902,0.0,0.0
332,0.32360297441482544,0.17056186497211456,0.09941708296537399,0.4064180254936218,0.0,0.0
333,0.13674917817115784,0.14396342635154724,0.552319347858429,0.16696803271770477,0.0,0.0
334,0.09495781362056732,0.10410384833812714,0.6781641840934753,0.1227741688489914,0.0,0.0
335,0.06560663133859634,0.24349911510944366,0.22208969295024872,0.46880462765693665,0.0,0.0
336,0.2188034951686859,0.1906839907169342,0.36745208501815796,0.22306038439273834,0.0,0.0
337,0.0984387993812561,0.6794793009757996,0.13988645374774933,0.0821954607963562,0.0,0.0
338,0.3487599790096283,0.1148848757147789,0.3940330147743225,0.14232207834720612,0.0,0.0
339,0.34071171283721924,0.3412960171699524,0.264720618724823,0.053271692246198654,0.0,0.0
340,0.18704360723495483,0.6672137975692749,0.07989344745874405,0.0658491849899292,0.0,0.0
341,0.2540155053138733,0.1220046728849411,0.49342042207717896,0.13055941462516785,0.0,0.0
342,0.2884453237056732,0.29292985796928406,0.34102633595466614,0.07759848237037659,0.0,0.0
343,0.287762850522995,0.18081820011138916,0.26678216457366943,0.2646368443965912,0.0,0.0
344,0.15311478078365326,0.4196891784667969,0.0985473245382309,0.3286486566066742,0.0,0.0
345,0.09240619093179703,0.07307228446006775,0.11439261585474014,0.7201288938522339,0.0,0.0
346,0.23511947691440582,0.3662615418434143,0.22560425102710724,0.17301474511623383,0.0,0.0
347,0.16785648465156555,0.18065983057022095,0.10372938215732574,0.5477543473243713,0.0,0.0
348,0.09727722406387329,0.7209706902503967,0.09913191199302673,0.08262013643980026,0.0,0.0
349,0.341625839471817,0.0642022043466568,0.5256112217903137,0.06856074929237366,0.0,0.0
350,0.05331816151738167,0.4391229450702667,0.33967265486717224,0.07289604842662811,0.09499009698629379,0.0
351,0.25708791613578796,0.050339628010988235,0.30353617668151855,0.38903626799583435,0.0,0.0
352,0.2168772667646408,0.2754369378089905,0.4400160312652588,0.06766971945762634,0.0,0.0
353,0.2783781886100769,0.21445274353027344,0.292513370513916,0.21465572714805603,0.0,0.0
354,0.22064833343029022,0.3273037075996399,0.23349519073963165,0.21855281293392181,0.0,0.0
355,0.5235424041748047,0.3210224211215973,0.06927289068698883,0.08616230636835098,0.0,0.0
356,0.07209493964910507,0.2764689028263092,0.580822765827179,0.07061340659856796,0.0,0.0
357,0.13981537520885468,0.5088460445404053,0.1488141119480133,0.20252439379692078,0.0,0.0
358,0.08528072386980057,0.6583518385887146,0.11146143823862076,0.1449059247970581,0.0,0.0
359,0.06099885329604149,0.33675387501716614,0.4422735571861267,0.15997374057769775,0.0,0.0
360,0.0818360224366188,0.6987084150314331,0.12270413339138031,0.09675139933824539,0.0,0.0
361,0.43409615755081177,0.06852380186319351,0.06667724251747131,0.430702805519104,0.0,0.0
362,0.33571651577949524,0.33248764276504517,0.29166966676712036,0.04012612625956535,0.0,0.0
363,0.09184925258159637,0.10371044278144836,0.6856316924095154,0.11880853027105331,0.0,0.0
364,0.6933932304382324,0.14060944318771362,0.07036653906106949,0.09563083946704865,0.0,0.0
365,0.5217474102973938,0.17873340845108032,0.1355721652507782,0.16394701600074768,0.0,0.0
366,0.43466758728027344,0.043094124644994736,0.4627549648284912,0.05948330834507942,0.0,0.0
367,0.42294397950172424,0.04900665581226349,0.46831029653549194,0.05973907932639122,0.0,0.0
368,0.2551952004432678,0.24464990198612213,0.30009520053863525,0.200059711933136,0.0,0.0
369,0.08155357092618942,0.07941042631864548,0.1493465155363083,0.6896895170211792,0.0,0.0
370,0.07691779732704163,0.08545062690973282,0.7686694264411926,0.06896205991506577,0.0,0.0
371,0.2730486989021301,0.293315052986145,0.09443099796772003,0.33920520544052124,0.0,0.0
372,0.08979422599077225,0.10854652523994446,0.7049912214279175,0.09666799008846283,0.0,0.0
373,0.2843974530696869,0.21143695712089539,0.2638634741306305,0.24030214548110962,0.0,0.0
374,0.13036586344242096,0.6830210089683533,0.09406503289937973,0.09254808723926544,0.0,0.0
375,0.18922138214111328,0.24821212887763977,0.4116910994052887,0.15087535977363586,0.0,0.0
376,0.04802794009447098,0.0777265876531601,0.4420599937438965,0.43218550086021423,0.0,0.0
377,0.26958000659942627,0.2270445078611374,0.21676157414913177,0.2866138815879822,0.0,0.0
378,0.08281990885734558,0.08592682331800461,0.12806910276412964,0.703184187412262,0.0,0.0
379,0.0992373675107956,0.2852063477039337,0.24363814294338226,0.3719181418418884,0.0,0.0
380,0.09317506849765778,0.6941770911216736,0.11310134828090668,0.0995464101433754,0.0,0.0
381,0.43244314193725586,0.27216994762420654,0.16796334087848663,0.12742364406585693,0.0,0.0
382,0.09289500117301941,0.16606740653514862,0.6236123442649841,0.11742521822452545,0.0,0.0
383,0.06217721477150917,0.35466843843460083,0.32642877101898193,0.256725549697876,0.0,0.0
384,0.5626789331436157,0.14581528306007385,0.13288454711437225,0.1586211770772934,0.0,0.0
385,0.12386128306388855,0.6611467003822327,0.07779240608215332,0.13719958066940308,0.0,0.0
386,0.6769081950187683,0.12343046069145203,0.0933733880519867,0.10628795623779297,0.0,0.0
387,0.2416200041770935,0.24809373915195465,0.2637915313243866,0.24649471044540405,0.0,0.0
388,0.192909836769104,0.09495475888252258,0.08621887862682343,0.6259164810180664,0.0,0.0
389,0.22449634969234467,0.11255758255720139,0.13802924752235413,0.5249167680740356,0.0,0.0
390,0.6511664986610413,0.0906466543674469,0.08791574090719223,0.1702711135149002,0.0,0.0
391,0.5612188577651978,0.06166179105639458,0.053111396729946136,0.32400789856910706,0.0,0.0
392,0.3297033905982971,0.41341879963874817,0.19929184019565582,0.057585958391427994,0.0,0.0
393,0.33079975843429565,0.0749085396528244,0.5189363956451416,0.07535533607006073,0.0,0.0
394,0.04818926006555557,0.43813133239746094,0.46184590458869934,0.051833391189575195,0.0,0.0
395,0.3106739819049835,0.34879788756370544,0.3030393719673157,0.03748873993754387,0.0,0.0
396,0.07683449238538742,0.07350413501262665,0.06961552053689957,0.7800458073616028,0.0,0.0
397,0.07400163263082504,0.08086265623569489,0.08262449502944946,0.7625111937522888,0.0,0.0
398,0.17783890664577484,0.31401991844177246,0.3470960557460785,0.16104501485824585,0.0,0.0
399,0.07431843131780624,0.08527538180351257,0.29506635665893555,0.5453398823738098,0.0,0.0
400,0.046002957969903946,0.32530567049980164,0.3429253101348877,0.285766065120697,0.0,0.0
401,0.09215753525495529,0.3898482322692871,0.42175740003585815,0.09623676538467407,0.0,0.0
402,0.07495395839214325,0.6238808035850525,0.10125527530908585,0.1999099999666214,0.0,0.0
403,0.17752373218536377,0.3480943739414215,0.1494942456483841,0.1728188693523407,0.15206876397132874,0.0
404,0.10712927579879761,0.06342650949954987,0.4254632592201233,0.40398094058036804,0.0,0.0
405,0.07565324753522873,0.07664913684129715,0.7619118094444275,0.08578577637672424,0.0,0.0
406,0.07143546640872955,0.07823912054300308,0.7208073139190674,0.1295180767774582,0.0,0.0
407,0.1440531313419342,0.1650400161743164,0.1478569060564041,0.18323303759098053,0.16028541326522827,0.19953155517578125
408,0.5487197041511536,0.13296464085578918,0.2040538191795349,0.11426189541816711,0.0,0.0
409,0.2665870189666748,0.2659589648246765,0.2357572317123413,0.2316967248916626,0.0,0.0
410,0.0775282010436058,0.3298438489437103,0.5294899940490723,0.06313794106245041,0.0,0.0
411,0.052921950817108154,0.06735341995954514,0.4277955889701843,0.07277444005012512,0.3791545331478119,0.0
412,0.1906370371580124,0.18665115535259247,0.19837652146816254,0.22361545264720917,0.2007198929786682,0.0
413,0.07702973484992981,0.24568015336990356,0.4109474718570709,0.2663426101207733,0.0,0.0
414,0.07382067292928696,0.7407501339912415,0.08411383628845215,0.10131539404392242,0.0,0.0
415,0.16847282648086548,0.39247557520866394,0.05175308883190155,0.3872985541820526,0.0,0.0
416,0.08229450136423111,0.07754023373126984,0.17845018208026886,0.6617150902748108,0.0,0.0
417,0.3862118124961853,0.10392056405544281,0.376816064119339,0.13305158913135529,0.0,0.0
418,0.2869688868522644,0.4335023760795593,0.1220550462603569,0.15747368335723877,0.0,0.0
419,0.7449573874473572,0.08951295167207718,0.09067941457033157,0.07485038042068481,0.0,0.0
420,0.5829508304595947,0.09627432376146317,0.264224112033844,0.056550800800323486,0.0,0.0
421,0.7378591299057007,0.08362887054681778,0.08649993687868118,0.09201209992170334,0.0,0.0
422,0.11979790031909943,0.1353512853384018,0.5419235229492188,0.2029273360967636,0.0,0.0
423,0.08678670972585678,0.6129487752914429,0.14588427543640137,0.15438029170036316,0.0,0.0
424,0.4002543091773987,0.2386285811662674,0.18803291022777557,0.17308424413204193,0.0,0.0
425,0.07165366411209106,0.05953369662165642,0.39252400398254395,0.47628864645957947,0.0,0.0
426,0.4137839078903198,0.13786818087100983,0.40553441643714905,0.04281357675790787,0.0,0.0
427,0.2231912761926651,0.20022909343242645,0.4070717394351959,0.16950787603855133,0.0,0.0
428,0.10334064066410065,0.10884019732475281,0.0884689912199974,0.09906958043575287,0.6002805829048157,0.0
429,0.19975480437278748,0.03227269649505615,0.2339424192905426,0.26097017526626587,0.2730598449707031,0.0
430,0.17983247339725494,0.25629398226737976,0.27971920371055603,0.28415441513061523,0.0,0.0
431,0.08630648255348206,0.11289951950311661,0.40327557921409607,0.39751845598220825,0.0,0.0
432,0.11515840142965317,0.10617160052061081,0.6865828037261963,0.0920872837305069,0.0,0.0
433,0.09785332530736923,0.12169304490089417,0.10845864564180374,0.6719949841499329,0.0,0.0
434,0.16629931330680847,0.406574010848999,0.24102459847927094,0.18610213696956635,0.0,0.0
435,0.756780743598938,0.09128320217132568,0.07037479430437088,0.08156132698059082,0.0,0.0
436,0.6655167937278748,0.07674463093280792,0.1424179971218109,0.11532069742679596,0.0,0.0
437,0.09171702712774277,0.13085784018039703,0.6951954960823059,0.08222955465316772,0.0,0.0
438,0.15569306910037994,0.5353687405586243,0.14934757351875305,0.15959054231643677,0.0,0.0
439,0.14309653639793396,0.33553916215896606,0.35686978697776794,0.164494588971138,0.0,0.0
440,0.08480656147003174,0.38882455229759216,0.46630945801734924,0.060059383511543274,0.0,0.0
441,0.07723867893218994,0.23874878883361816,0.5024835467338562,0.1815289556980133,0.0,0.0
442,0.06866585463285446,0.4155370891094208,0.07717154175043106,0.4386255443096161,0.0,0.0
443,0.34893739223480225,0.0498012937605381,0.1209157183766365,0.48034563660621643,0.0,0.0
444,0.10444627702236176,0.1387948840856552,0.6819121241569519,0.07484669238328934,0.0,0.0
445,0.16277657449245453,0.14340345561504364,0.18583837151527405,0.5079815983772278,0.0,0.0
446,0.6245470643043518,0.07873256504535675,0.09114494174718857,0.20557545125484467,0.0,0.0
447,0.24435743689537048,0.22303755581378937,0.3149160146713257,0.21768906712532043,0.0,0.0
448,0.3397742509841919,0.30306288599967957,0.20483994483947754,0.15232282876968384,0.0,0.0
449,0.16172686219215393,0.38716164231300354,0.055581603199243546,0.3955298662185669,0.0,0.0
450,0.09811475872993469,0.11061426252126694,0.6992178559303284,0.09205310791730881,0.0,0.0
451,0.08329004794359207,0.7766014933586121,0.07126886397600174,0.06883963197469711,0.0,0.0
452,0.13948623836040497,0.2615262269973755,0.2714133858680725,0.32757410407066345,0.0,0.0
453,0.09677281230688095,0.14147736132144928,0.663398802280426,0.09835110604763031,0.0,0.0
454,0.07590075582265854,0.705093502998352,0.07825460284948349,0.14075115323066711,0.0,0.0
455,0.19692520797252655,0.19615985453128815,0.5347344279289246,0.07218050211668015,0.0,0.0
456,0.1344483643770218,0.6882966160774231,0.09856069833040237,0.07869426161050797,0.0,0.0
457,0.23973536491394043,0.2107955664396286,0.2371940016746521,0.3122750222682953,0.0,0.0
458,0.5222918391227722,0.07785195112228394,0.06491658836603165,0.334939569234848,0.0,0.0
459,0.07323557883501053,0.09108054637908936,0.7453199625015259,0.09036394953727722,0.0,0.0
460,0.06852257251739502,0.6831636428833008,0.06685510277748108,0.12037947028875351,0.06107919290661812,0.0
461,0.09889105707406998,0.09189768135547638,0.0964469388127327,0.712764322757721,0.0,0.0
462,0.2726481854915619,0.4778159260749817,0.06653974950313568,0.18299612402915955,0.0,0.0
463,0.4365271031856537,0.41537079215049744,0.07206550240516663,0.07603656500577927,0.0,0.0
464,0.46968895196914673,0.11361529678106308,0.3200796842575073,0.09661608189344406,0.0,0.0
465,0.09265545010566711,0.35157278180122375,0.365058571100235,0.19071315228939056,0.0,0.0
466,0.10034695267677307,0.0842500701546669,0.7441615462303162,0.0712413489818573,0.0,0.0
467,0.12947697937488556,0.5843531489372253,0.13102245330810547,0.1551474928855896,0.0,0.0
468,0.4732927680015564,0.14822924137115479,0.19871462881565094,0.17976336181163788,0.0,0.0
469,0.46119800209999084,0.16373908519744873,0.19649703800678253,0.17856577038764954,0.0,0.0
470,0.28305941820144653,0.05709553137421608,0.49700769782066345,0.16283740103244781,0.0,0.0
471,0.2739211320877075,0.2029506266117096,0.32361647486686707,0.19951164722442627,0.0,0.0
472,0.15073047578334808,0.11881203949451447,0.09899958223104477,0.6314578652381897,0.0,0.0
473,0.12648558616638184,0.6658589839935303,0.10723980516195297,0.10041558742523193,0.0,0.0
474,0.6049256324768066,0.07440080493688583,0.25269171595573425,0.06798175722360611,0.0,0.0
475,0.11296822875738144,0.11964690685272217,0.6707856059074402,0.09659925848245621,0.0,0.0
476,0.5471053719520569,0.04751383513212204,0.06205863133072853,0.34332212805747986,0.0,0.0
477,0.4549964666366577,0.07258626073598862,0.4267684817314148,0.04564877599477768,0.0,0.0
478,0.07702690362930298,0.7385876774787903,0.09488904476165771,0.08949636667966843,0.0,0.0
479,0.2956219017505646,0.051834579557180405,0.2663283944129944,0.38621512055397034,0.0,0.0
480,0.06278161704540253,0.24941027164459229,0.3842686712741852,0.3035394251346588,0.0,0.0
481,0.40909138321876526,0.04771444573998451,0.06314681470394135,0.4800473153591156,0.0,0.0
482,0.11910509318113327,0.6628081798553467,0.0741460844874382,0.14394065737724304,0.0,0.0
483,0.07879174500703812,0.26194849610328674,0.5969099998474121,0.06234973296523094,0.0,0.0
484,0.10851462930440903,0.07138010114431381,0.7361364960670471,0.08396881073713303,0.0,0.0
485,0.2872083783149719,0.09184989333152771,0.2963116765022278,0.3246300220489502,0.0,0.0
486,0.10240674763917923,0.08661939948797226,0.09650196135044098,0.7144719362258911,0.0,0.0
487,0.24569684267044067,0.23208636045455933,0.2744450867176056,0.24777182936668396,0.0,0.0
488,0.09312283247709274,0.09257304668426514,0.729668915271759,0.08463522046804428,0.0,0.0
489,0.07760442048311234,0.4253256618976593,0.4210170805454254,0.07605288922786713,0.0,0.0
490,0.06345640122890472,0.5145086646080017,0.21576254069805145,0.20627248287200928,0.0,0.0
491,0.40789473056793213,0.08008261770009995,0.3083597421646118,0.20366285741329193,0.0,0.0
492,0.11014030128717422,0.08437000215053558,0.6920812726020813,0.11340837925672531,0.0,0.0
493,0.09343641251325607,0.09643128514289856,0.07753486931324005,0.7325974702835083,0.0,0.0
