idx,choice1,choice2,choice3,choice4,choice5,choice6
271,0.9897674918174744,0.003731232602149248,0.0061212810687720776,0.0003799920086748898,0.0,0.0
272,0.13892853260040283,0.8510944247245789,0.007514202035963535,0.0024627619422972202,0.0,0.0
273,1.3700434919883264e-06,0.9546923041343689,0.04530588537454605,3.987959189544199e-07,0.0,0.0
274,0.0002534195955377072,0.9782046675682068,0.02117440477013588,0.0003675410698633641,0.0,0.0
275,5.231943214312196e-05,0.9998379945755005,6.853525701444596e-05,4.10810716857668e-05,0.0,0.0
276,0.0007040309137664735,0.9981217980384827,0.0005662882467731833,0.0006079356535337865,0.0,0.0
277,2.2465214897238184e-06,0.6717761158943176,0.32821816205978394,3.550551355147036e-06,0.0,0.0
278,1.2586468074005097e-05,6.569492683183853e-08,0.9999867677688599,5.689992690349754e-07,0.0,0.0
279,0.9755590558052063,0.023508628830313683,0.000874185177963227,5.8184272347716615e-05,0.0,0.0
280,0.8837368488311768,0.11608300358057022,1.320852049957466e-07,0.0001800462050596252,0.0,0.0
281,0.9959564805030823,0.004029649775475264,1.3451328051417022e-08,1.3852582014806103e-05,1.552863970744056e-08,0.0
282,3.6933723635002025e-08,3.346563204331687e-08,0.9999473094940186,5.250975664239377e-05,0.0,0.0
283,6.493077648883627e-07,2.8045988642588782e-08,0.9999992847442627,3.221332534053545e-08,0.0,0.0
284,0.007881014607846737,8.27664462121902e-06,0.9909018278121948,0.0012088889488950372,0.0,0.0
285,1.5603614883730188e-05,0.9992082715034485,2.1045079847681336e-06,0.0007739768479950726,0.0,0.0
286,0.00015287529095076025,0.9956851005554199,0.0039902543649077415,0.00017177728295791894,0.0,0.0
287,1.772402538335882e-05,0.9024786949157715,0.09748654067516327,1.6957828847807832e-05,0.0,0.0
288,0.3217908442020416,0.6782091856002808,9.317916216389222e-09,1.764809809401413e-08,0.0,0.0
289,8.65369997882226e-08,0.9999996423721313,1.0869647582012476e-07,1.1737299132619228e-07,0.0,0.0
290,8.418286597589031e-05,3.285208367742598e-05,4.108896609977819e-05,3.7847548810532317e-05,0.9998040795326233,0.0
291,0.03516295552253723,0.9648370742797852,4.999508362857341e-08,4.794673813535155e-08,0.0,0.0
292,2.496582567346195e-07,1.0781133141790633e-07,0.9999979734420776,1.6987726212391863e-06,0.0,0.0
293,4.138852546020644e-06,0.010731939226388931,0.9892210364341736,4.294830796425231e-05,0.0,0.0
294,3.1860356557444902e-06,3.116698280791752e-06,3.881835709762527e-06,0.9999898672103882,0.0,0.0
295,0.024112695828080177,0.047788918018341064,0.7654737830162048,0.16262462735176086,0.0,0.0
296,0.4903515577316284,0.20756356418132782,0.19770829379558563,0.10437658429145813,0.0,0.0
297,0.8989531397819519,0.10103996843099594,1.6949165910773445e-06,5.178532319405349e-06,0.0,0.0
298,3.208852376701543e-06,3.5649563301376475e-07,0.9999961853027344,2.4145316501744674e-07,0.0,0.0
299,1.4169444284561905e-08,0.9999998807907104,1.5804292985421853e-08,9.591718708179542e-08,0.0,0.0
300,2.410965649346508e-08,3.632199607750408e-08,0.9999998807907104,3.594892206137956e-08,0.0,0.0
301,5.9425961040915354e-08,8.188556967070326e-05,6.022642651259957e-08,0.9999178647994995,6.409089081671482e-08,0.0
302,2.4078635973978635e-08,2.4477326832084145e-08,0.9999998807907104,6.592562584728512e-08,2.4167160717070146e-08,0.0
303,0.844572901725769,0.1076502576470375,0.00010794485569931567,0.04766889289021492,0.0,0.0
304,0.00015040671860333532,0.9956383109092712,0.0033956426195800304,1.3494621953213937e-07,0.0008156446274369955,0.0
305,1.9062089506860502e-07,3.814092792708834e-07,3.047465924055359e-08,0.9999994039535522,0.0,0.0
306,7.961602932482492e-08,3.196070608169066e-08,0.9999998807907104,2.1207457123750828e-08,0.0,0.0
307,1.1323963100551282e-08,1.198990773332298e-08,1.0,1.2381767611202577e-08,0.0,0.0
308,7.915580499684438e-05,9.387877071276307e-06,0.9999021291732788,9.32957755139796e-06,0.0,0.0
309,1.4554433619196061e-05,0.9996446371078491,0.0003335528017487377,7.243514119181782e-06,0.0,0.0
310,1.4687614680042316e-08,1.4691117655729613e-08,0.9999994039535522,6.243748771339597e-07,0.0,0.0
311,0.6747664213180542,4.2756273614941165e-05,0.3251446485519409,4.609065217664465e-05,0.0,0.0
312,3.583845753496462e-08,0.0007147968281060457,0.9992839694023132,1.1321047850287869e-06,0.0,0.0
313,0.9999673366546631,1.2599565707205329e-05,1.4600873328163289e-05,5.429517386801308e-06,0.0,0.0
314,0.0032884206157177687,0.9966555833816528,5.362926094676368e-05,2.3579912067361875e-06,0.0,0.0
315,0.9999998807907104,2.002313337357009e-08,8.383969429814897e-08,2.8539982821484955e-08,0.0,0.0
316,0.8760637044906616,3.317664436508494e-07,1.1110316336271353e-05,0.1239248663187027,0.0,0.0
317,2.605141844469472e-07,0.0029830411076545715,3.4985509955731686e-07,0.9970163106918335,0.0,0.0
318,1.1221809472772293e-06,2.5414021820324706e-06,0.9999949932098389,1.3305578931976925e-06,0.0,0.0
319,0.0001327104400843382,2.5218501065182863e-08,1.4697986827627574e-08,0.9983586668968201,0.0015085615450516343,0.0
320,0.9819945693016052,0.017997249960899353,7.628502316947561e-06,5.740242841056897e-07,0.0,0.0
321,1.1548273732842063e-06,0.002069865819066763,0.9979256391525269,3.343806611155742e-06,0.0,0.0
322,2.396487843725481e-07,2.0520936061529937e-07,0.9999252557754517,7.430281402776018e-05,0.0,0.0
323,1.2201659274069243e-06,0.9995996356010437,1.3005010259803385e-06,0.0003978594031650573,0.0,0.0
324,1.842840333665663e-06,1.2073995776518132e-06,0.9999953508377075,1.5540871345365304e-06,0.0,0.0
325,0.6964967846870422,0.30349239706993103,1.0688622751331422e-05,7.126087808728698e-08,0.0,0.0
326,0.6480177044868469,0.3519781529903412,1.8794854668158223e-06,2.205680630140705e-06,0.0,0.0
327,9.082403994398192e-05,0.9998757839202881,1.4861101590213366e-05,1.8527194697526284e-05,0.0,0.0
328,2.8959300379938213e-07,0.00012229668209329247,0.9998772144317627,2.192618779872646e-07,0.0,0.0
329,3.4345909227795346e-08,0.9999998807907104,1.6642123057408753e-07,2.1128766292122236e-08,0.0,0.0
330,0.042982108891010284,0.9570158123970032,1.00212628240115e-06,9.772647899808362e-07,0.0,0.0
331,5.4309364116988945e-08,4.945905018871599e-08,0.9999998807907104,2.1821181306336257e-08,0.0,0.0
332,6.5153894865943585e-06,0.2661873698234558,0.00025545942480675876,0.7335506677627563,0.0,0.0
333,7.357130726859396e-08,1.3621887262615928e-07,0.9999122619628906,8.746618550503626e-05,0.0,0.0
334,7.936699148558546e-06,7.882727913965937e-06,0.9999768733978271,7.237716999952681e-06,0.0,0.0
335,0.0003327668528072536,0.9878526926040649,0.011436756700277328,0.0003777761594392359,0.0,0.0
336,4.35295639533706e-08,3.5563051170584004e-08,0.9999997615814209,1.373295219764259e-07,0.0,0.0
337,1.7145400477147632e-07,0.9994871616363525,0.0005080128903500736,4.693366463470738e-06,0.0,0.0
338,0.9611992835998535,1.6634416169836186e-05,0.03875084966421127,3.321216718177311e-05,0.0,0.0
339,0.9989149570465088,0.0010848708916455507,1.7690591391783528e-07,1.0185082288671765e-07,0.0,0.0
340,2.990879238495836e-06,0.9999970197677612,2.4107428941988474e-08,1.855409692552712e-08,0.0,0.0
341,4.5472560827874986e-08,3.690263739031252e-08,0.9999997615814209,1.111914045281992e-07,0.0,0.0
342,0.9953032732009888,7.20230991646531e-06,0.004685803782194853,3.628414560807869e-06,0.0,0.0
343,0.9999995231628418,1.2022287876334303e-07,3.561158905540651e-07,4.3483247225140076e-08,0.0,0.0
344,0.37196746468544006,0.6034323573112488,1.1477016414573882e-05,0.024588583037257195,0.0,0.0
345,1.6660754553754487e-08,1.7434605581456708e-07,1.0117832793810067e-08,0.9999997615814209,0.0,0.0
346,0.00013499226770363748,0.999822199344635,2.1689398636226542e-05,2.110774403263349e-05,0.0,0.0
347,2.7372336262487806e-05,5.886460348847322e-05,2.915154254878871e-05,0.9998846054077148,0.0,0.0
348,7.045346706036071e-08,0.9999997615814209,3.384006674878037e-08,8.71302674454455e-08,0.0,0.0
349,4.148154039285146e-05,1.0108277820108924e-05,0.9999402761459351,8.145632818923332e-06,0.0,0.0
350,1.936656190082431e-06,0.9998407363891602,0.00015646695101168007,2.531512564019067e-07,6.091983664191503e-07,0.0
351,0.4034979045391083,0.00012030435027554631,0.5001438856124878,0.09623793512582779,0.0,0.0
352,0.0007347079226747155,2.1746640413766727e-05,0.998837411403656,0.00040614395402371883,0.0,0.0
353,3.2323864616046194e-06,0.0088035361841321,0.9911910891532898,2.1551502413785784e-06,0.0,0.0
354,0.0018781707622110844,2.3159137185757572e-07,0.998121440410614,7.575848570695598e-08,0.0,0.0
355,1.0,3.4514947344632674e-08,2.9491470598941305e-08,3.065762044229814e-08,0.0,0.0
356,1.1217127848794917e-06,2.259125494674663e-06,0.9999955892562866,1.039762310028891e-06,0.0,0.0
357,0.0003660883230622858,0.05579063296318054,0.00036677499883808196,0.9434764981269836,0.0,0.0
358,1.927553739733412e-06,0.9989847540855408,0.0010130079463124275,3.3092678108914697e-07,0.0,0.0
359,0.0044202180579304695,0.00015544060443062335,0.9952630996704102,0.00016119270003400743,0.0,0.0
360,1.4481083780992776e-06,0.9999914169311523,5.388694262364879e-06,1.8004786852543475e-06,0.0,0.0
361,1.2071414801084757e-07,1.0765083402475284e-07,7.547128433316175e-08,0.9999996423721313,0.0,0.0
362,0.80655837059021,0.08292506635189056,0.11051583290100098,7.15269834472565e-07,0.0,0.0
363,1.5236006234431443e-08,1.1611886066020816e-06,0.9999988079071045,1.532495552680757e-08,0.0,0.0
364,0.9999417066574097,2.40459503402235e-05,1.6603806216153316e-05,1.769336267898325e-05,0.0,0.0
365,0.9999996423721313,3.72068740261966e-07,3.85724057139214e-08,4.0948510360294677e-08,0.0,0.0
366,4.390284630062524e-06,0.014100716449320316,0.9858947992324829,1.2978937036223215e-07,0.0,0.0
367,0.0005246888031251729,0.00022511290444526821,0.999147891998291,0.00010230194311589003,0.0,0.0
368,1.9932076611439697e-07,3.9034695475947956e-08,0.9817549586296082,0.018244871869683266,0.0,0.0
369,0.000339421967510134,0.004397276788949966,0.00023347737442236394,0.995029866695404,0.0,0.0
370,1.0483825363394317e-08,1.2609633337490322e-08,0.9999922513961792,7.800713319738861e-06,0.0,0.0
371,0.9999866485595703,3.964883944718167e-06,4.637249276129296e-06,4.791373157786438e-06,0.0,0.0
372,1.9215463908039965e-05,3.1678708182880655e-05,0.9999488592147827,1.8209757968179474e-07,0.0,0.0
373,0.0004854732542298734,0.0005283993668854237,0.9981315732002258,0.0008546003955416381,0.0,0.0
374,9.324387974629644e-06,0.999964714050293,1.1383065611880738e-05,1.4689341696794145e-05,0.0,0.0
375,0.0016058336477726698,0.9856935739517212,0.005636890418827534,0.007063794881105423,0.0,0.0
376,1.4065103748350793e-08,3.122737837202294e-07,0.0011531098280102015,0.9988465309143066,0.0,0.0
377,1.8821764058429835e-07,2.1686911111373774e-07,0.9999994039535522,2.257052784671032e-07,0.0,0.0
378,2.808697445288999e-06,1.408968159921642e-06,1.9096829419140704e-05,0.999976634979248,0.0,0.0
379,0.5055038332939148,0.061761077493429184,0.00018300575902685523,0.4325520992279053,0.0,0.0
380,1.9144663099268655e-07,0.9999978542327881,1.7034608390531503e-06,2.476723750532983e-07,0.0,0.0
381,0.8443177342414856,0.15568162500858307,4.0762665776128415e-07,3.044202117052919e-07,0.0,0.0
382,3.738871782843489e-06,0.0010802284814417362,0.9989156723022461,3.268074237894325e-07,0.0,0.0
383,2.585669790278189e-05,0.9999616146087646,7.632132081880627e-08,1.2385349691612646e-05,0.0,0.0
384,0.09030428528785706,0.9096920490264893,3.41781992574397e-06,2.1769876923372067e-07,0.0,0.0
385,0.00018832506611943245,0.9581652879714966,1.3633552953251638e-06,0.041645001620054245,0.0,0.0
386,0.9999666213989258,3.043079388476144e-08,1.3471510840190604e-07,3.328280581627041e-05,0.0,0.0
387,4.213887677906314e-06,0.9999617338180542,7.604365237057209e-06,2.6467754651093856e-05,0.0,0.0
388,6.487848440883681e-05,2.2228957163861196e-07,2.431076211451e-07,0.9999346733093262,0.0,0.0
389,0.0007368065416812897,1.1123589729322703e-06,0.4628259539604187,0.5364360809326172,0.0,0.0
390,0.9999555349349976,1.9913890980660653e-08,4.3602944060694426e-05,8.573577474635385e-07,0.0,0.0
391,0.9999971389770508,1.1709415730365436e-06,7.548740086349426e-07,9.705483989819186e-07,0.0,0.0
392,6.17387343027076e-07,6.17387343027076e-07,0.9964417815208435,0.0035569905303418636,0.0,0.0
393,0.9958699345588684,0.0005401046364568174,0.0035896284971386194,1.9560174280286446e-07,0.0,0.0
394,4.1953342133638216e-07,0.002051419112831354,0.9979482293128967,9.87477299929651e-09,0.0,0.0
395,0.4549638628959656,0.43470439314842224,0.10974593460559845,0.0005858887452632189,0.0,0.0
396,3.3723125625328976e-08,6.37050305840603e-08,7.993160267005806e-08,0.9999998807907104,0.0,0.0
397,4.007439656561473e-06,8.681436884216964e-05,3.0367295948963147e-06,0.9999061822891235,0.0,0.0
398,1.555667768116109e-05,0.9999538660049438,2.8582839149748906e-05,1.9004800151378731e-06,0.0,0.0
399,1.1982745462546518e-08,8.219892322358646e-08,0.965095043182373,0.03490482643246651,0.0,0.0
400,1.5506820716382208e-08,5.898351673749858e-07,0.9744318723678589,0.025567611679434776,0.0,0.0
401,3.431382720009424e-05,0.19017906486988068,0.7952916026115417,0.01449498999863863,0.0,0.0
402,2.8336385682337095e-08,3.0910357509128517e-06,2.2920207953802674e-08,0.9999969005584717,0.0,0.0
403,1.0954038771160413e-05,0.0004290743381716311,0.9994719624519348,4.354874909040518e-05,4.4405973312677816e-05,0.0
404,0.18900179862976074,0.12481299787759781,0.16461212933063507,0.5215730667114258,0.0,0.0
405,6.090186843721312e-07,1.5271849633791135e-06,0.9999969005584717,9.137781376011844e-07,0.0,0.0
406,2.5415577198373285e-08,1.571127405952666e-08,1.0,2.0041742487819647e-08,0.0,0.0
407,2.4854296498233452e-05,0.8322254419326782,0.011776532046496868,0.15595482289791107,8.366781003132928e-06,9.91172328212997e-06
408,0.5340785384178162,8.47288603722518e-08,0.4659213125705719,1.0407833173076142e-07,0.0,0.0
409,9.53040810713901e-08,3.124082326166899e-08,0.9999997615814209,8.083770808298141e-08,0.0,0.0
410,4.879260728785084e-08,1.206965976052743e-06,0.9999986886978149,2.6620835313906355e-08,0.0,0.0
411,7.4525614763842896e-06,0.9355281591415405,0.033670131117105484,7.411848855554126e-06,0.03078688681125641,0.0
412,5.877211606275523e-07,5.572142640630773e-07,0.9999983310699463,1.95707698935621e-07,2.2128504895135848e-07,0.0
413,3.577696077172732e-07,7.182163841434885e-08,0.9999995231628418,3.6826268257073025e-08,0.0,0.0
414,3.3462538340245374e-07,0.0010352726094424725,2.3181077324352373e-07,0.9989641904830933,0.0,0.0
415,0.9143624305725098,0.00013060639321338385,4.842381258640671e-06,0.08550221472978592,0.0,0.0
416,0.0005124614108353853,0.00095793092623353,0.00223519722931087,0.9962944388389587,0.0,0.0
417,0.9929105639457703,8.183190125521378e-09,3.4719591894827317e-06,0.007085972465574741,0.0,0.0
418,0.9847726821899414,0.01515184249728918,2.20988968067104e-05,5.3458956244867295e-05,0.0,0.0
419,0.9999995231628418,3.810513860003084e-08,2.1820506290737285e-08,4.754653275540477e-07,0.0,0.0
420,0.8979935646057129,5.735683771490585e-06,0.10172715783119202,0.00027355944621376693,0.0,0.0
421,0.9999891519546509,1.0005699095927412e-06,8.45399517857004e-06,1.440041842215578e-06,0.0,0.0
422,3.131593189209525e-07,2.7508417588251177e-07,0.9999991655349731,2.665142062596715e-07,0.0,0.0
423,3.651475708466023e-06,0.9999569654464722,8.058817911660299e-06,3.128610478597693e-05,0.0,0.0
424,9.179654625768308e-06,0.9991470575332642,2.0319071154517587e-06,0.0008416887139901519,0.0,0.0
425,4.596647329435655e-08,8.936457618347049e-08,0.9999997615814209,9.424173441630046e-08,0.0,0.0
426,0.0019054397707805037,1.1611141559342286e-07,0.9980944991111755,1.4566266415272366e-08,0.0,0.0
427,1.4194283437518607e-07,8.931964430303196e-07,0.9999979734420776,9.438975325792853e-07,0.0,0.0
428,0.9997348189353943,2.301292667539201e-08,6.606635594152976e-08,0.0002650613896548748,3.198223197387051e-08,0.0
429,0.9249511957168579,2.518539510276696e-08,0.013400161638855934,0.06105821952223778,0.0005905122379772365,0.0
430,0.03735806792974472,0.9544963240623474,0.003736784914508462,0.00440877303481102,0.0,0.0
431,0.0002228817029390484,9.454944665776566e-05,0.9992967844009399,0.00038567549199797213,0.0,0.0
432,2.806433712976286e-06,6.775581368856365e-06,0.9999208450317383,6.965037755435333e-05,0.0,0.0
433,8.587583579355851e-05,0.9177539348602295,0.08212171494960785,3.842286969302222e-05,0.0,0.0
434,6.580623448826373e-05,0.9998193383216858,6.148075044620782e-05,5.3373292757896706e-05,0.0,0.0
435,0.9999998807907104,7.527980727672912e-08,5.050500462289165e-08,2.8504567595177832e-08,0.0,0.0
436,0.0015648150583729148,1.7418017250747653e-06,0.9984334111213684,3.0780313409195514e-08,0.0,0.0
437,8.072555601756903e-08,2.1783516501727718e-07,0.9998244643211365,0.0001751860254444182,0.0,0.0
438,7.381235036518774e-07,0.00052442098967731,0.9994739890098572,8.930596777645405e-07,0.0,0.0
439,1.4870099221298005e-05,8.154839451890439e-05,0.9998687505722046,3.4819408028852195e-05,0.0,0.0
440,1.5721232102805516e-06,7.66765879234299e-06,0.9999898672103882,8.547469860786805e-07,0.0,0.0
441,1.2351149962341879e-05,1.435021658835467e-05,0.9999620914459229,1.1229710253246594e-05,0.0,0.0
442,2.8139357510781338e-08,0.999996542930603,7.427490800182568e-08,3.3922224247362465e-06,0.0,0.0
443,0.0009325681021437049,7.025868171695038e-07,6.597863375645829e-07,0.9990660548210144,0.0,0.0
444,5.369925020204391e-07,5.7096713135251775e-06,0.9999779462814331,1.5854209777899086e-05,0.0,0.0
445,8.122670988086611e-05,8.5616002252209e-06,3.7160043575568125e-05,0.9998730421066284,0.0,0.0
446,0.9999712705612183,2.4000039047678e-05,4.327092938183341e-06,4.7611663944735483e-07,0.0,0.0
447,6.940852586012625e-07,9.945792953658383e-07,0.9975422620773315,0.0024561425670981407,0.0,0.0
448,0.8947645425796509,2.966677357107983e-07,0.10523499548435211,7.219745157271973e-08,0.0,0.0
449,4.3329314394213725e-06,0.9999951124191284,1.572286549844648e-07,4.52540717787997e-07,0.0,0.0
450,1.9046463251015666e-07,2.8103676186219673e-07,0.9999994039535522,1.5271837128238985e-07,0.0,0.0
451,1.9399893247395994e-08,0.9999096393585205,1.1614632455803076e-07,9.020138531923294e-05,0.0,0.0
452,9.924693586071953e-05,9.02636384125799e-05,0.9005874991416931,0.09922297298908234,0.0,0.0
453,5.698636869055917e-07,7.43554323889839e-07,0.9999980926513672,5.555194206863234e-07,0.0,0.0
454,2.6387416696138644e-08,0.9999998807907104,1.6439798855572008e-07,2.880697991258785e-08,0.0,0.0
455,5.3579668019665405e-05,0.0003497825819067657,0.9995730519294739,2.364825013501104e-05,0.0,0.0
456,3.5443815704638837e-07,0.9999978542327881,1.422308287146734e-06,4.041145587052597e-07,0.0,0.0
457,0.00035070927697233856,8.598005661042407e-05,0.9994743466377258,8.900187822291628e-05,0.0,0.0
458,6.901988854224328e-06,0.9999927282333374,7.475614438590128e-08,2.281537945236778e-07,0.0,0.0
459,6.249264572488755e-08,1.3616754301892797e-07,0.9999997615814209,8.584192023874948e-09,0.0,0.0
460,0.00020917579240631312,0.9997876286506653,3.0486371542792767e-06,2.2731272864007224e-08,1.519060788268689e-07,0.0
461,4.8131620133062825e-05,2.3461313958250685e-06,0.0024648841936141253,0.997484564781189,0.0,0.0
